company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzEzMTUxMTgzOTk3MTY3NzA=,,With his current administration making cuts to the FAA I no longer feel safe lying!,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzIwOTc3NzA2MDA2NTg3MDA=,,So you fly somewhere unsafe but I can go uk to usa to very few places direct,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzY0NTIxMDQyNTEyMjg2NA==,,"I’m in the final hour to finish my doctorate. Literally a week ago I told my husband that I felt like I literally have nothing left, even though I’m so close to the finishing. He looks at me quiet, concerned and certain then s… See more",2025-03-22,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzUyMzI5MDc5MDM2NTM2Mw==,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzYyODIzOTI4NjYyNDY0OA==,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzkxNDAzMzk0MzkzNDkzMTE=,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzYwNjYxODMwOTAxMjgyOQ==,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE4MTg1OTY3OTg3MDMyMTY=,,5 hour delay. Five hours. Then over hour delay that caused us to miss our connecting flight. Any consideration or care??? Nope. Getting home 24 hours later than scheduled due to incompetence and the worst customer service ever.,2025-04-06,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzUyMjU4MzE2NzUyNzExMA==,,"So excited , we were flight to Europe first then Morocco 
 . Now it’s non stop flight from Atlanta",2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4Xzk0NDM2MDkwNzg5MTU3Mg==,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE2Njc3MTcyOTA3NjkxNTU=,,Really professional.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE1NjYyOTkyNjczOTM0NTg=,,"Hello Delta, you failed to register our infant son properly in your system and communicate this to the airline operating the first leg of our trip. We were refused boarding, and after about SIX HOURS on the phone the best you offered was 2 days later.… See more",2025-03-15,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzE0MTgzMTQ4ODkzMzM3Mzk=,,Stuck in Daytona FL. Can’t get until 6am tomorrow. Then a 9 HOUR layover. WTF? Yay burgers.,2025-03-15,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzY4NzYzOTk2MzYzOTc5NQ==,,"@delta airlines has lied to and stolen from us. I’ve been working for over three months to try and get my infants car seat and stroller back, and they have shown us that they DO NOT CARE.",2025-04-09,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzUxNzM5NzgzMTM4MjE5OA==,,Please don’t do this anymore.,2025-03-01,initial,1
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzExODU1ODk1MzY1ODc4MTA=,,Really professional.,2025-03-01,initial,2
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzY0ODU0NTMwMTA1MjIyMg==,,Maybe get to a point where your other ATL flights are on time instead of adding more.,2025-03-08,initial,0
Delta,2025-02-28 12:10:00,Y29tbWVudDoxMDMyODk4ODA1NTI1Njk4XzY1MTEwOTEyMDkzNTA2Nw==,,How about direct flights to Barbados in the winter months?,2025-03-01,initial,1
