company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzQ4NzEwOTgyNzc5NjAzMQ==,,I also appreciate your DEI initiatives and joined largely because of that!,2025-02-22,initial,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzg4NTcwNTE0MzEwNzE3OTU=,,"We 
 Costco! Thank you for standing strong and for always having quality merchandise and great prices! We've been members for many years. Your support of D•E•I makes me love Costco even more. 
 Your employees are awesome, too!",2025-02-08,initial,1
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzk5NTAxMzU4OTM0OTM0NA==,,Donna Cooper Froehlich these are cute,2025-02-08,initial,1
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzEyOTUzNjMzNTUwMTgwMTY=,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzk5NTAxMzU4OTM0OTM0NA==,they are really cute!,2025-02-08,reply,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzkyMjc1NzUwNjczNjA4Nw==,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzk5NTAxMzU4OTM0OTM0NA==,when you go to Costco next let me know how much they are please,2025-02-08,reply,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzYxMjU4ODUwMTM2MjgzOA==,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzkyMjc1NzUwNjczNjA4Nw==,ok I will.,2025-02-08,reply,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzEyNjE0MjQxODUxNTM1MTQ=,,Thank you for staying strong on your DEI stance. We love you Costco!,2025-02-08,initial,2
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzExNTczOTIzMDYxNzIwOTc=,,"Your commitment to diversity, equity and inclusion is greatly appreciated! These programs benefit all Americans and, make us better! Thank you, Costco",2025-02-08,initial,3
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzU5NzU5OTU2NjU5Nzk3OA==,,Thank you for not bending the knee to this facial administration and caring so well for your employees! I have been a member since 1996 and will continue to do the bulk of my shopping at Costco.,2025-02-08,initial,4
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzk0NDIxODEwMTE4OTA5Ng==,,NOT RENEWING MY Costco MEMBERSHIP. Taking my business elsewhere.,2025-02-08,initial,7
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzU4ODI5MzU2MDc2MzE4OA==,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzk0NDIxODEwMTE4OTA5Ng==,"Sure, why not? You ended your membership in this country when you voted for anti-American, fascist, ENEMY TRAITORS.",2025-02-08,reply,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzExMjk1MjQxMzUwNjY4Mzg=,,Costco please put a limit on egg purchases. This is what's happening at the Mt Laurel location and Cherry Hill as well.,2025-02-08,initial,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzkwMTk0NDc5MDE0NzYzMDE=,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzExMjk1MjQxMzUwNjY4Mzg=,so businesses can't buy eggs,2025-02-08,reply,0
Costco,2025-02-02 09:00:00,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzY1NzY0NTA1OTkzMzMyMA==,Y29tbWVudDoxMDM1MjM4NzUxOTY3NjIxXzMwNDA4Mzc1NDI3MzExMjI=,3-pack minmum now!,2025-02-08,reply,0
