company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk5MjcyODI5MjcxODUwMQ==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzU4Mjc5MDAxNDU4Mzg4Mw==,LOL!!! You still sound ridiculous. You were a battered wife and homeless because you were white? Try not smart enough to not let a man beat you up. You couldn't get a job because you were white? Try maybe you didn't have the education or experience. You couldn't get financial aid because you were white? I can tell by that statement you never really applied for financial aid. The black girls beat you up because you were white? Maybe it was because you were a junior racist in training with a nasty personality.,2025-02-01,reply,1
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzg5MTUwNDkxNjE5Mjc0NzY=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk5MjcyODI5MjcxODUwMQ==,"see, typical black Liberal reply. You hate everyone and discount their experiences. See, you even called me a racist even though I've said nothing racist. I'm married to a black man and so you believe he married a racist? And by the way, it's too bad you couldn't read and understand what I said about being a battered wife. It's quite disturbing to know there's women who will bash another woman who suffered so much.",2025-02-01,reply,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzI1MDE5NTE0NDk5OTE5Njk=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzg5MTUwNDkxNjE5Mjc0NzY=,yep.,2025-02-01,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzOTcxMDAzNTc4Mzk5OTU=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzI1MDE5NTE0NDk5OTE5Njk=,I took a peek at your page and you truly are full of hate.,2025-02-01,reply,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzExNzMxMjgwNzA4NjAxMTk=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzOTcxMDAzNTc4Mzk5OTU=,"LOL!!! Bless your gas lighting heart. No, I am not full of hate. I just hate a man that is a rapist. The only thing more disgusting than a rapist are the people, especially the women, that support a rapist.",2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzMTg4NTY1ODI2MzU2OTQ=,,I’m joining Costco even though the closest one is an hour away. I’ll stock up on everything I can there,2025-02-01,initial,8
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEzODc5NjQwOTg4NTI5MzM=,,"Stand firm, Costco! We just got a membership this week because you stood up for DEI!",2025-02-01,initial,14
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE1Mzk5OTEwMDk5OTYyMTg=,,Love Costco and all the wonderful people you employ! Thank you.,2025-02-01,initial,20
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzg1OTI4MTU1NjIzMDY2OQ==,,I wonder how long they will maintain this look?,2025-02-01,initial,2
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEwMTUzNDg2NjM4MTc5NDc=,,My daughter and I will be getting memberships as a way to support and show gratitude for Costco’s decision to keep DEI programs in place.,2025-02-01,initial,41
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ4MzQ0NzIxNDU2MTIyMQ==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEwMTUzNDg2NjM4MTc5NDc=,Lynne Bjarnason Dunlap well he’s apparently uneducated as well since DEI is great! We just joined Costco in support of their DEI policies!! It’s not an opinion I posted it’s FACTS that you don’t want to read and educate yourselves on.,2025-02-01,reply,7
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzE1ODg0Njc1ODg0NzQ1MTI=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ4MzQ0NzIxNDU2MTIyMQ==,".so, no white men need apply?",2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzkxMDQxNTE3MDYzNTk1NTQ=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ4MzQ0NzIxNDU2MTIyMQ==,DEI is marxism.,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzY0MDczNTAxNTE1NjAyMQ==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEwMTUzNDg2NjM4MTc5NDc=,-being able to have medical professionals and your coworkers use your preferred name (lots of people have those),2025-02-01,reply,11
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzYzNTUyNjcxNTU1NjczOQ==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEwMTUzNDg2NjM4MTc5NDc=,why? Because the orange POS didn’t tell you to believe it?,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ2Nzk5OTE1NjM4MzY2Mw==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzYzNTUyNjcxNTU1NjczOQ==,"well, someone has TDS!",2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzM4NTkzNjM1NjA5NDE5NDE=,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzQ2Nzk5OTE1NjM4MzY2Mw==,My question and not giving an answer shows that I’m right you’re wrong and also you’re an idiot.,2025-02-08,reply,0
Costco,2025-02-01 09:00:00,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzk3Mjg4Nzc0ODExNDEzNQ==,Y29tbWVudDoxMDM0NDgxMjg1Mzc2NzAxXzEwMTUzNDg2NjM4MTc5NDc=,"Lynne Bjarnason Dunlap it’s amazing that you think a faction of our society that had to be forced to make the right decisions through legal action would magically become fair minded, you are delusional if you think so…but that’s pretty obvious",2025-02-01,reply,1
