company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIzODAwOTU5MjU3MDQyNzQ=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,best comment!,2025-02-28,reply,6
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyMTc0OTU1MjYzNzM0NjU=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,boom!,2025-02-28,reply,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5OTYwMTI5MzIwMjY0Ng==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,that is the best comment ever!,2025-02-28,reply,9
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMDcwMDAyMjg0NTkwNQ==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,YESSSSS!!!!!,2025-02-28,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyOTYwNjg5MDUwMTE0Njg=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,BRILLIANT,2025-02-28,reply,3
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyOTYwODA1NzQ5ODY0NDY=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQ5MzA4NTU0NzE3NDgwNA==,well played,2025-03-07,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,,I was a regular shopper at Target but I haven ‘t been in the store since January. There is going to be a Costco opening near me which will replace Amazon purchases and Target.,2025-02-21,initial,374
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0NzI0NjgyMTA0MDMzNA==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,I can't afford Costco,2025-02-21,reply,3
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk4ODk5NzAzMDEwMzM1MjA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,Turns out I can get everything I use to get at Target elsewhere.,2025-02-21,reply,15
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzMTEwNDcwNTM1NTMwMTM=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,Sandy McIntire Same. Used to go to the Target an hr away every 2 weeks when I did business errands. Now I just drive by looking at it all sad.,2025-02-21,reply,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk2NDI5MTEwMjU2MDk5Nw==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,Costco is,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwOTg4MzI5NjUyNjE1NDA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,Good nobody cares,2025-02-28,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzQzMTg2NTcyNjYyMDEwNA==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwOTg4MzI5NjUyNjE1NDA=,Lots of people care just not you.,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzI0MDMxMDk1MzM0MjI0NTc=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0MzQ5NTUyMTQwOTg4OA==,Same,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzg0MjQ1MTM0ODAwNzQ1Ng==,,We’ll find out coastal styles elsewhere — you go find that DEI,2025-02-21,initial,259
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU2ODYwMzI4Mjg3MDU3Ng==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzg0MjQ1MTM0ODAwNzQ1Ng==,DeI lol,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwOTA4Mzg0NjI3OTYzMjQ=,,"You really disappointed a lot of loyal Target shoppers, including me, by reneging on your DEI initiatives and policies. I have stopped shopping at both Target and Amazon.com. I bought a Costco membership and am trying to buy more from local businesses.… See more",2025-02-21,initial,152
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzUxNTMwMDE0MTE5MzAzMQ==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwOTA4Mzg0NjI3OTYzMjQ=,it was wonderful to see comments by so many like-minded people in response to this Target ad,2025-02-21,reply,6
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIwMjI2NDEyMDgyMzEyMjQ=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzUxNTMwMDE0MTE5MzAzMQ==,Agree! Reading these posts makes me feel hopeful. It's nice to have reminders that many of us are standing up for our core values.,2025-02-21,reply,3
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNDQ1OTYyNjcwNzAyOTA=,,Target anti DEI. Shop local stores.,2025-02-21,initial,35
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk3NjQ2Mzg1NzMwMzA5MA==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNDQ1OTYyNjcwNzAyOTA=,Yep,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMjM2NDMxNjAxNTc4Mg==,,Shop local....Target is spineless. I have not been in a Target in over a month.,2025-02-21,initial,138
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzUxMTM4MjgxMjAwNzA2MQ==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMjM2NDMxNjAxNTc4Mg==,same!!!!,2025-02-28,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU5ODU4NzE0Mjk4OTIwMg==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMjM2NDMxNjAxNTc4Mg==,Same!,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYyMDUzNjgzNzM1NDA3Ng==,,Spring break away from Target. Support local!,2025-02-21,initial,142
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,,I'd rather shop at a thrift store.,2025-02-21,initial,112
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzkyNzI2MjU0MjkxMTQzMA==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,They have some good finds at the fraction of the costs.,2025-02-21,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyNzU2NTk4MjM2OTE1ODM=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,it shows,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk5NjA5MTk2MjM3OTIyNg==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,I worked for a thrift store. They would occasionally get donated clothing fom target with the tags still on and never worn.,2025-02-21,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzMDQwMTkwNjQwNTA0MTA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,the clothes are much cuter at thrift store.,2025-02-21,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU1OTMzMjM1MzgyMjU1Mw==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,go for it. No one is stopping you,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNjU4MzgxOTg1MzYyMTA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTcyNDUxNDIwMjAxMjA=,going to pop some tags….yessss,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE1ODgzNTU4Nzg1NTA0NDg=,,I was going to the Gulf Of Mexico for spring break but your fearless leader stopped that. And you bowed to him.,2025-02-21,initial,60
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIwMjM0MTgyMjQ3ODg1Mzc=,,I will not shop Target.,2025-02-21,initial,82
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE2MTk3MDMxNTE5ODA5OTI=,,"It's gonna be a no for me, Target",2025-02-21,initial,69
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE0MTkxNjk5OTk0NTY5Nzg=,,No. You caved on the DEI program.,2025-02-21,initial,50
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExOTEwMzU2NjkzMjY1ODk=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE0MTkxNjk5OTk0NTY5Nzg=,clapping!!!,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY3NTQ4NTI1ODE0MjE3Mg==,,These are what people who support ending DEI wear,2025-02-21,initial,56
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3MTc1MTc3MTU0NjE1NzY=,,Shop local..,2025-02-21,initial,33
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzUzNzMzNjM3NTQ0MzIyMw==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3MTc1MTc3MTU0NjE1NzY=,target is local for ne only seven minutes away from me! This is as local as it gets,2025-02-21,reply,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwMTMwMzg5NzQwMjM5MzU=,,Wild how much I've been getting ads for yall since I stopped shopping there. Not interested unless DEI comes back,2025-02-21,initial,18
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNTIyNzc4Nzk5MTg4MzM=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEwMTMwMzg5NzQwMjM5MzU=,may I Sarah,2025-02-21,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzMjIzMjY5OTg4MTA1OTc=,,I can't spend my money with a company that doesn't align with my beliefs. Too bad I really liked your merchandise but I will no longer shop at your stores.,2025-02-21,initial,32
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzg5MTIwMDYyMzIyNDQzMTc=,,*laughs in Kirkland*,2025-02-21,initial,33
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU0ODQ0OTQwNDIwMDk3Ng==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzg5MTIwMDYyMzIyNDQzMTc=,you win this thread. Thank you.,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzNzcyMjI1NjM2NDI4NjQ=,,Not interested in shopping at Target after they dropped DEI programs. Can get stuff like this all sorts of other places.,2025-02-28,initial,8
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE3MDE2OTE1MTM3NDc1MzA=,,Nope. If Ross or Costco doesn’t have it I don’t need it,2025-02-21,initial,16
