company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,,I haven't been to Target since 1/29/25 and have no plans to return until they grow a spine.,2025-02-21,initial,366
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExMjU0Mzc2OTI0NTE1OTQ=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,Thank you.,2025-02-21,reply,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ5NDY4Njc0Njc1MzU0Mw==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,", what you said!",2025-02-21,reply,5
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNTI4ODgwNTI4OTYzMzc=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,same,2025-02-21,reply,4
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNzI3MDA5NDQ0MDQ0MjU=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,same,2025-02-21,reply,4
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzYwMjQwMjExOTI2MDA2OQ==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,keep up the good fight my brother. We got this.,2025-02-21,reply,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE5Mzg2NTI1NDk5OTg0MDE=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,what you said !!! Keep it up,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExMDA3MzEzMDIwOTc1Mjc=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,same!,2025-02-21,reply,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzMwMTU2ODg0MDE5MTIwMzA=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,Same.,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE2NDExODY2MzY3ODgxNjU=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,I think they diid,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwMjcyNzc4MTU5MDIwNDI=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,they don’t need you. Their stocks are up and Costco’s are down,2025-02-21,reply,7
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzI0NDUyNDQxNDI0ODM1NDk=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwMjcyNzc4MTU5MDIwNDI=,wrong,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzYyODMyMTM2MzEyMDA5MQ==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MDM3OTA5NTAxNjIwODI=,good for you of they want to bow down then they dont need my money hope more people stop going,2025-02-21,reply,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNzkwNTM0NTM2ODc3MTg=,,I used to love Target. But my South American born female money has a DEI policy: shop only at stores who are inclusive.,2025-02-21,initial,285
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEzMzE0MDYyMTQ1NjEzNDU=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNzkwNTM0NTM2ODc3MTg=,Well said!!,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzUwOTA3NTU1NTU4NDQ0MA==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNzkwNTM0NTM2ODc3MTg=,say it loud girl!,2025-02-28,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkyNjQ5NzQwMjgwMDEwNQ==,,Target is anti DEI. Shop Costco or local family owned businesses.,2025-02-21,initial,226
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzUwNDU3MzU1MjMxMTE5Mw==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkyNjQ5NzQwMjgwMDEwNQ==,target is still diverse and dei is actually still there,2025-02-21,reply,9
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk1NjQ4MDIwOTk1NTEzOQ==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkyNjQ5NzQwMjgwMDEwNQ==,you have to pay to shop at Costco. Do they sell organic food? It's always very congested in the area where there's a Costco in my area.,2025-02-21,reply,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNDQ3NzcxODM3MTQwNzk=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk1NjQ4MDIwOTk1NTEzOQ==,they do.,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNjU3NjY2MDE1NTU3Mjk=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkyNjQ5NzQwMjgwMDEwNQ==,I can't afford Costco membership,2025-02-21,reply,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk4MjM3NDQ4Njg0OTIyOA==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNjU3NjY2MDE1NTU3Mjk=,I don’t liked Costco. I stopped going.,2025-02-21,reply,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEyMDk0MTI0OTQwODI5ODI=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkyNjQ5NzQwMjgwMDEwNQ==,thats why I shop there.,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNDQ3NzQ5MjM0MTcxMDQ=,,I’m done with you Target! You blew it.,2025-02-21,initial,139
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExMzY4OTM4MzEyMzM1NDc=,,Never spending another dime in a place that doesn’t value the existence of the people I love. Bias is bad business.,2025-02-21,initial,88
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ4MzMwNjk2MTUwNjIyNw==,,"Target, you turned your back on the right side of history and let us down. What were you thinking? Costco has it right.",2025-02-21,initial,93
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzU5NzU4NDEzNjU4NTM5Mw==,,"Sadly one of my favorite stores that has made a poor choice when it comes to DE&I. It always made me so proud to support a company that would have people with disabilities in their ads. I'll have to now find a company to find the products I enjoy, unti… See more",2025-02-21,initial,82
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4MTAzOTMwNjMwODU2NDY=,,"Complicity with a sprinkle of apathy 
 *fixed it for you.",2025-02-21,initial,64
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE4NzY5MTA1OTY0Nzk3NDk=,,Nope. Not going back to Target for the foreseeable future.,2025-02-21,initial,28
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY2Mjc4NzMwNjA4NDM2Nw==,,Y'all don't want my DEI money,2025-02-21,initial,15
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExMzU3MjAxODE1ODI2ODA=,,I won't shop there if you paid me,2025-02-21,initial,5
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY1NTc5NzA1Njg2ODM3MA==,,I miss Market Pantry.,2025-02-21,initial,7
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwNTYzMjYxNzMxOTMwMjU=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY1NTc5NzA1Njg2ODM3MA==,I miss Archer Farms,2025-02-21,reply,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzIwNDI2NTY3NDk1NDc2Mzk=,,You lied to all of us Target. All of your previous DEI initiatives were marketing ploys. There's nothing you sell that can't be bought elsewhere. I refuse to shop where I'm not welcome.,2025-02-21,initial,14
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE0MDA3NDI1NTQyNTQxMDE=,,I love target!!,2025-02-21,initial,14
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEyMzMwMDY0MjUwMjk3ODY=,,"Nope, shame on Target!! I'm going to Costco!",2025-02-21,initial,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzIxOTgxNDE2NzcyNTAwMDQ=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEyMzMwMDY0MjUwMjk3ODY=,oh really,2025-03-07,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE3OTI4NzgzNDgxNzY3NjM=,,Bye I won't be shopping Target because of the DEI policy change,2025-02-21,initial,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEzNjM3MjY4ODQ5Nzc4Mjk=,,Since they dropped their DEI policy I dropped going there….,2025-02-21,initial,8
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzI5MDExMjc0NTMzODAzMTM=,,I too used to love our Mn-based Target and wanted to support this company. I am embarrassed and will not be shopping there. I am strongly encouraging friends and family to do the same.,2025-02-21,initial,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE2MjIxMDAwMTU4NTc5MTI=,,"My Black $$$$ is allergic to hypocrisy and said to me only shop where we belong. I would spend on average about $300 per month. Black green 
 $$$$ has power!",2025-02-21,initial,10
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE1MzQ1MjM5NTA1NDYzMjQ=,,"DEI, need I say more?",2025-02-21,initial,8
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE2MTIyNTA0Mjk2ODI2NzQ=,,My girls and have been faithful shoppers spending more than I care to share monthly. Will miss you but we can go without.,2025-02-21,initial,4
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ5MDQ5Mzg2NzIyNzgzNA==,,No magic happening there without DEI.,2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzMzNzAzMjU3Nzk3OTE0NjA=,,Still shopping there!!,2025-02-21,initial,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzUxMDQ3MjExMTY4NzM0Nw==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzMzNzAzMjU3Nzk3OTE0NjA=,so you agree with them getting rid of thier DEI policy?,2025-02-21,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE0NDM1Nzg0MTMyNjk0NDg=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzMzNzAzMjU3Nzk3OTE0NjA=,"me too, actually shopping more now.",2025-02-28,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzI0ODA4NzU3NDU1ODQzOTY=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzMzNzAzMjU3Nzk3OTE0NjA=,"She doesn’t have to agree with their policies to still shop there. And if everyone is going to attack people who are still shopping at Target then I hope yall are no longer drinking Pepsi or Coors, driving any Ford/Nissan/Toyota vehicles, shopping at T… See more",2025-02-28,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExMDU4NzE5MTc5MzcwNDM=,,Never shopping at Target again,2025-02-28,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzIzMTQ2Mjg5MDU1ODkxNTk=,,Darn. Loved your stuff but I can't support a business that doesn't support the rights or my family and those similar family's rights to economic security and equality. No DEI. No business from me and mine,2025-02-21,initial,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzIzOTE3ODQ3MDgxMTM3MjQ5,,"Actually like target now, doing the right things.",2025-02-21,initial,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk0NTgxMjM4NDM2MDkyMA==,,"Never liked target, and never will.",2025-02-28,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwMDkzNTEwNjExMTIzNDI=,,I’ll be shopping at Target on March 5.,2025-02-21,initial,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY0NTI3MjcyODAyNjQwNQ==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwMDkzNTEwNjExMTIzNDI=,food stamp day?,2025-02-21,reply,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzYxNDg5NDI4ODA2MTcwNA==,,Used to love Target but not since they dropped their DEI practices. Love Costco for keeping theirs.,2025-02-28,initial,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzU1MTE5NDkxNDY0MTc3OA==,,"Me and my toddler and my oldest daughters have Target Tuesdays . We are excited to go shopping 
 tomorrow..",2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk5NDc3MDk2MjUyODE2Mw==,,The real magic…is found at Costco,2025-03-07,initial,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzYwNzA5NTk2NTQzMjg0OQ==,,We need more stores with a neon bullseye light. Bring back the bullseye emojis please.,2025-02-21,initial,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzU0NTY4MzA3MTg2NDczNQ==,,Love Target,2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExODYyMTIzODYyNzExOTE=,,Bye felicia! I actually don’t miss you,2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE1NzIzMzk1OTAxMzYzMDk=,,Love Target!!!,2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk2NDQ3MTMyMjQ5OTYxMw==,,Spent all my money elsewhere. You kissed the ring. I will not be back.,2025-02-21,initial,152
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzkzNjQ1NTU5ODY5NDUzMw==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk2NDQ3MTMyMjQ5OTYxMw==,I un-installed the app and haven't shopped since the announcement more than 3 weeks ago. I was worried cause we spend A LOT of money as Target every week. But it was easier then I thought and I feel good about it. You can do it too!,2025-02-21,reply,8
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwNDY3OTg4NjM5NTQ0MzU=,,I’ll shop there again when the DEI hires start again.,2025-02-21,initial,59
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ5Mzg5NTYzMzc3NzM4OA==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEwNDY3OTg4NjM5NTQ0MzU=,I un-installed the app and haven't shopped since the announcement more than 3 weeks ago. I was worried cause we spend A LOT of money as Target every week. But it was easier then I thought and I feel good about it. You can do it too!,2025-02-21,reply,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNzc4NzU3MjcyMDU4Mjc=,,Sales are down. What did they expect? Never going in again.,2025-02-21,initial,66
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE5NzA1OTI5NjAwMTg1NDA=,,And my local farm market for my family until you right yourself Target.,2025-02-21,initial,44
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY1MzAwMzY4NzE2Njk1Mw==,,My favorite store,2025-02-21,initial,33
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk3NjE3MTI2Nzc4ODAyNg==,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY1MzAwMzY4NzE2Njk1Mw==,agree,2025-02-21,reply,7
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExODIyMTI4MTAxNzc0MjQ=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzY1MzAwMzY4NzE2Njk1Mw==,me too! We go every week plus do delivery,2025-02-21,reply,2
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzM4MDAyODE4MDY5NTA4Nzg=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExODIyMTI4MTAxNzc0MjQ=,you'll would,2025-02-28,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzg5NDU5MTUwMTg4Njk0Mzk=,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzM4MDAyODE4MDY5NTA4Nzg=,yes!,2025-02-28,reply,0
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ4OTI0MTA0MDg5MzUzOQ==,,"Costco 
 Better get your stuff together Target, or we'll never come back",2025-02-21,initial,26
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk0MTg3ODc1ODEzMzYyNw==,,Not shopping Target anymore….,2025-02-21,initial,11
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE1Nzg3NDc4Mjk0NTczMDQ=,,Never shopping there…AGAIN!,2025-02-21,initial,10
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzE3OTg1NjIzNTA5NjM2ODE=,,When you restore DEI I will ship at Target again,2025-02-21,initial,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzExNjQ5MjY3MzgzMjM1NzU=,,Love Target.,2025-02-21,initial,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzg5OTgzNTAxNTQxNzg5OA==,,Haven’t set foot in Target for almost a month now and won’t be going back. Costco is getting my $$ now.,2025-02-21,initial,1
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzk1MTA3ODM2Njg5NTU0NTU=,,"I admit that I miss Target, but I won’t be shopping there until you reinstate DEI. Done with you.",2025-02-21,initial,5
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzEyMTA2NDAyNDQzOTQ4NjU=,,"Loved shopping at your store, No more.. just ordered from Macy's..and shopped at Wegmans I agree, you blew it, when DEI is back I'll be back.",2025-02-21,initial,3
Target,2025-02-15 09:09:00,Y29tbWVudDoxMTgwMjgyNjczNDU3MTIyXzQ4NTA1Mzc2MTMzNDAzNw==,,How about Dei?,2025-02-21,initial,5
