company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,,"The sweetest thing 
 would be if target grew a backbone and decided to walk back their decision to end DEI ￼",2025-02-14,initial,279
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYxMjk2NDAyODM1ODg5NA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,yea nobody should be hired on experience lol,2025-02-14,reply,11
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzM3NjY5MjE0NzAxMTk4Nzc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,"Inclusiveness includes seniors, people with disabilities, and those transitioning, sometimes suddenly, out of careers; all of which bring in experience. Who are often passed up for a younger, inexperienced workforce.",2025-02-14,reply,6
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE4NjI1NjgxNDQ0ODcxNjQ=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,too bad you don’t know what DEI means,2025-02-14,reply,7
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExNjAyOTU4MzkwNTA4NTc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYxMjk2NDAyODM1ODg5NA==,I have. You obviously haven't.,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYxMjgwNDM0MTYxMzE4NA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExNjAyOTU4MzkwNTA4NTc=,Target DEI wasn't only about hiring. It was about bringing in products from black owned businesses and forming community for their employees.,2025-02-14,reply,2
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzM5MTA5OTE5NDU3NzkzODQ=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYxMjk2NDAyODM1ODg5NA==,Research and information.,2025-02-14,reply,1
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzkyMjk4NzE4MzMzMDc1Nw==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,I believe they have a backbone hence no more DEI…it’s a win for everyone,2025-02-14,reply,10
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE3MTAyMzQ3MTYyMjczNDY=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,they did get one. They stopped handing positions out to unqualified people,2025-02-14,reply,9
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMzM1NTA4ODgyNTUwMjk=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwMjU5NTY2ODYyNDMxOTA=,i believe they are reinstating. but the damage is already done,2025-02-14,reply,2
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwODk1MTQwMTI5NDcyOTI=,,Target is anti DEI. Shop Costco,2025-02-14,initial,121
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzU3ODg5MjUzMTk3MTA2NA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwODk1MTQwMTI5NDcyOTI=,"you cants get the same things at Costco, it’s a completely different concept. Love my Target",2025-02-14,reply,8
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzNjU1NzA1NDE0ODEzNjQ=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzU3ODg5MjUzMTk3MTA2NA==,agree! Why should I pay for a membership when Target is so much better!,2025-02-14,reply,3
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY2ODY5MTM4MjQ5Njk2MA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzU3ODg5MjUzMTk3MTA2NA==,married into Target HQ?,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExNTQ0NTM5NTI5MzExMTc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY2ODY5MTM4MjQ5Njk2MA==,same ppl work there...nothing has changed. Lol,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzNTYxMTMyOTU0MDcwMTI=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEwODk1MTQwMTI5NDcyOTI=,Costco? Look at how they treat their employees!,2025-02-14,reply,1
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYwNjIxNDc3ODg2ODIzMg==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzNTYxMTMyOTU0MDcwMTI=,you mean the profit sharing for all employees?,2025-02-14,reply,2
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMDY5OTMxNjEyMjQzNTI=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYwNjIxNDc3ODg2ODIzMg==,profit sharing? Lol,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzkyODkzODAzNTg5NDEyNw==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMDY5OTMxNjEyMjQzNTI=,"That is exactly why I have support Costco for decades, the way they treat their employees.",2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,,Your DEI cave was the last straw for me.,2025-02-14,initial,199
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE1NzA2NjE5MzY5ODE3MTU=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,Same!!,2025-02-14,reply,9
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzI4NDM1NjAyOTU4MDU2MTc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,same,2025-02-14,reply,5
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY1Nzc4Mjc2MzI2NjAyMg==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,me too.,2025-02-14,reply,5
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzk0OTg0OTAyMzk0MzU4NA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,its awesome,2025-02-14,reply,5
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIwMzUyNjY1ODY5OTAxMzg=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,finally came to their senses.,2025-02-14,reply,6
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY0MjI5NTkzNDkzMzA4OA==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,Dunt dunt dunnnnn,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIyNjAzMTA5MjQzNjk5MjE=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,Ditto.,2025-02-14,reply,2
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIzMjczMDkzNTA5ODM2ODU=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTY3NTc1ODk3MjA1ODc=,me too.,2025-02-21,reply,1
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMjUyOTc0ODYwNjI1NjE=,,"Roses are red. Violets are blue. Until you restore DEI, my money's not going to you.",2025-02-14,initial,110
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIwODY5OTA1OTE4MjA2MDQ=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMjUyOTc0ODYwNjI1NjE=,I’m sure they’ll fine.,2025-02-14,reply,8
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzOTIyNjQzMDU1NTMxMzc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIwODY5OTA1OTE4MjA2MDQ=,read the room.,2025-02-14,reply,7
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2OTMxMDQ2ODgyOTU1NjY=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzOTIyNjQzMDU1NTMxMzc=,I did,2025-02-14,reply,3
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzMDc0MjM2NDAzNzY3ODc=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2OTMxMDQ2ODgyOTU1NjY=,ya didn’t,2025-02-21,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExNTExNzM3Nzk4MDAwNTU=,,"The sweetest packages are DEI, but you got rid of that so you’re on my s-list",2025-02-14,initial,115
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYyMzkzNTMzMDI4MTk5NQ==,,Awful store. They don’t sell backbones there,2025-02-14,initial,83
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY0Mjg1NDM5MTU4NDMzNw==,,So many entities that have disappointed on DEI. Target was where we bought 90% of Toys for Tots toys we donate each year. That’s many many thousands of dollars that you will not get. We do not shop where we will not be hired.,2025-02-14,initial,97
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYzOTA2MDQwMTk3MjU0Ng==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY0Mjg1NDM5MTU4NDMzNw==,"hired based on experience, knowledge and skill FIRST.",2025-02-14,reply,8
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzYwMTg1NjMxMjcxMjU5OQ==,,Last place I'd shop for anything.,2025-02-14,initial,74
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzE2MTQwNjEwODI1NjY1MTA=,,I don’t shop at Target anymore. #DEIMatters,2025-02-14,initial,17
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzk2MzU0NzIyMjAzODA3Mg==,,"Idk, can target have actual human values all year long? Or just when it's convenient?",2025-02-14,initial,31
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExNzYzNTcxNjQwNTY1NTc=,,Won’t shop here anymore.,2025-02-14,initial,23
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY0OTA2ODE1NzYzNTcxMA==,,We care less about “cute” and more about inclusion. Do that.,2025-02-14,initial,23
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzI0MTAyMDg5NjkzMjA1NDM=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY0OTA2ODE1NzYzNTcxMA==,so what's not included? Where are the changes?,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzExMTM1MTk2OTA0NzE3Mjk=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzI0MTAyMDg5NjkzMjA1NDM=,"really? I’m not sure if you’re being intentionally obtuse because you can see from the many, many comments what’s going on here, but Googling is free.",2025-02-14,reply,2
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzMTI2MTA4NDY2NDY4NjY=,,Nope. Not shopping there again until changes occur.,2025-02-14,initial,11
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzNjE3MzYwNDQ4NTA4NTY=,,Not shopping at Target again until you reinstate DEI. Went with a new “Valentine” this year one who respects woman and minorities.,2025-02-14,initial,15
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzU5NTYxNDEzMDExODgzMQ==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEzNjE3MzYwNDQ4NTA4NTY=,it's the same ppl working in their stores. They sell the same products,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzk2MTg1MjcyOTM3MTI4MQ==,,Boicot...,2025-02-14,initial,6
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzY2NDQ4NjI3NjEzNzk2MA==,,Y’all need to get it together. Target didn’t end DEI. It’s restructuring the program and they were doing it before TFG was in office. You want to see DEI? Come shop at the location I shop at,2025-02-14,initial,8
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIzOTMxNzc5NzEwMzAxMTY=,,I'm going tomorrow cute Valentine gifts!,2025-02-14,initial,7
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzU2NTIzNzYxMzMzOTgwNw==,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIzOTMxNzc5NzEwMzAxMTY=,What an abundance of beauty you are. The loveliest I have seen today. God was showing off when he created you. I have never seen this much beauty in one person. Would you mind sending me request so we could be good and honest friends?,2025-02-14,reply,0
Target,2025-02-12 13:17:00,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzEyNjgxODMwMzc1OTgwNzE=,Y29tbWVudDoxMTc4MjA5NjgzNjY0NDIxXzIzOTMxNzc5NzEwMzAxMTY=,excellent selection...I'm always in there,2025-02-14,reply,2
