company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzExODU5NDkzMDAyMDQwMDU=,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE5MTEyOTgzNzI5NDc1NTY=,def need to get this for my grandpuppy,2025-02-16,reply,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE1NzU0MjE2NTY0NTQwMTc=,,Cole Kenworthy,2025-02-16,initial,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEzNjY5NDY0MTQ0ODI5MTk=,,Athena loves her hoodie! Ryan Moose,2025-02-16,initial,5
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzIxMzAxMzc1NTA3NzUyNzA=,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEzNjY5NDY0MTQ0ODI5MTk=,Soo cute,2025-02-16,reply,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzIyMjIyNzA0NzE1MjEyMzg=,,Rayne loves hers! Her cousin Tito has a matching one too! Joanne Lewis,2025-02-16,initial,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzIwNjUxMzUxMjcyNjc1NjA=,,Indeed! Meeko loves his too!,2025-02-16,initial,2
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzYzNDMxOTUxMjUwOTg5Nw==,,I need a restock of the larger sizes!!,2025-02-23,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzIzMTg4Nzg1NjUxNTQ1MDQ=,,I would Pawsitively love it if you reverted the muffin formula and deal.,2025-02-23,initial,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzUzMTgxODg2NjA4MjEyNg==,,"This is an incredibly cute story, Costco should make a donation to this rescue or contract them to provide tshirts or license the use of their images and something like the line ""Costco cakes: irresistible"" or ""everyone really does love our cakes"" https://www.cnn.com/.../opossum-costco.../index.html",2025-02-16,initial,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzY1NTA1MzQ3Njk4MzM3Ng==,,Gunner.The.Stunnr Approved,2025-02-16,initial,2
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEyMDYxOTIyNDE1MTM2MTM=,,Why is Costco trying to develop in a residential neighborhood? Collier and Rattlesnake Hammock road (Naples Fl) is not the place for you- find a nice commercial space.,2025-02-23,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE2NTQ0MTE1NTUxNjA4NTc=,,"Well, if that doesn't sell those things nothing will. Absolutely adorable.",2025-02-16,initial,1
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzkzMzY4OTY1NTUwMjEyNQ==,,Did you know that costco has interstate batteries for half the price of anywhere else?,2025-02-23,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE2NTM4MTY2Mzg1Njc0OTQ=,,They sell dogs at COSTCO????,2025-02-16,initial,3
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzY2Mzk1NDk2NjI5NTEyMA==,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE2NTM4MTY2Mzg1Njc0OTQ=,"haa! looks like it at our Costco, there's one down every freaking aisle",2025-02-16,reply,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEzNTU1NTkzMDU2MjQ2NzM=,,Nice,2025-02-23,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE2MDMzMTMzMTM2MzYwMzI=,,Costco Any openings for a Chief Treato Officer?,2025-02-23,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzIzMjY0ODIzOTQzODA2NDQ=,,Sharon England Shane England can you grab Hewy a set if your going,2025-02-16,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzExNTk0Mzk1MzkwOTkxOTI=,,ridiculous,2025-02-16,initial,3
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzE1MzU1NTYyMzA0NzQ4NTU=,,Nice,2025-02-16,initial,0
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEzNzU5ODIwNDM3NzEzMjk=,,Canadians are beginning to stop shopping at American owned businesses and buying made in America products. The whole world is.,2025-02-16,initial,2
Costco,2025-02-15 09:00:00,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzU5ODg5MTIwNjQ2NzY0NQ==,Y29tbWVudDoxMDQ0ODExNzY0MzQzNjUzXzEzNzU5ODIwNDM3NzEzMjk=,"You realize Costco is one of the good ones, right? Not all of the companies agrees with agent orange.",2025-02-16,reply,1
