company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzMyMTc3MzU2MzgzNjYyMDc=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NDkyMzQ5MjUwOTU0NQ==,no,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE4MjAwMTQ4NzIxMTkxNjg=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk5NDkyMzQ5MjUwOTU0NQ==,it is now,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,,"All our store gets now is skin on belly. When I asked why the reply was ""that's what they send us "". I said to tell them your customers don't want that!!",2025-02-23,initial,9
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYzMzc5ODI3NTcyNjY1NA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,how many stores are you talking about? In Alabama?,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYxMDYwMDYyODQyOTMzOA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,I like skin on for my recipes.,2025-02-23,reply,8
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk2MzY1ODE2MjQ5ODcyNA==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,Steve Front 100% agree. Bring back skin-off! I live in eastern NC and only finding skin-on now for several months in both NC and VA stores.,2025-02-23,reply,5
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzMDQ5NTk3MjA3MjE1MzI=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,"I prefer skin-on pork belly—it’s perfect for porchetta or lechon. If you want it skin-off, then simply slice it off. First-world problem, seriously.",2025-02-23,reply,12
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3OTc1ODQ1ODQzMzIwMjY=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,"Steve Front it’s not the meat cutters choice, it’s corporate. For one, skin off will cost more.",2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3MDE1NjI3NTcyMzY4ODY=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,"says you, many other customers want a skin on belly.",2025-02-23,reply,3
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzI5OTgwNzIwMjAzNTk4MjQ=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,"For me, mine sells it with the skin off. That is absolutely useless to me, and I won't buy it unless it has the skin on. I've had to go find a butcher about 45 minutes away from me to get the pork belly with the skin on.",2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzk3NDUxNTcyMTMxMTM3OQ==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,I want the skin on as many folks does as well.,2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzMDMwMjU5NzA5NTIyODE=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwODM4NTY3ODY4Mzg3NjI=,speak for yourself,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ3MTkzMjc4NTg1NjI3OQ==,,Wish they will sell pork belly with skin.,2025-03-02,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzY0NDgzNTg0MTM3MTg5Nw==,,"Speaking of which, why do so few of your stores even carry Kosher meat?",2025-02-23,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDQ0NTAwNDM0ODU4Mjc=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzY0NDgzNTg0MTM3MTg5Nw==,"You DO know that PORK belly is, wait for it, PORK, right? What a stupid comment.",2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwNzYyNjU3Nzk1MDk2Nzg=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDQ0NTAwNDM0ODU4Mjc=,", I guess you can’t take a joke. Sorry.",2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzMxODQxNDU2NDUwNTgzNTY=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzIwNzYyNjU3Nzk1MDk2Nzg=,no pork is Kosher!,2025-02-23,reply,3
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE1NzA1NTQzOTM2NDI4MDQ=,,Got some today!!!! Both skin on and off. My Costco never had the skin off before.,2025-03-02,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyOTI1MjAxNjM2NTE1NQ==,,Got mine today!!!,2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDAxMjgxMjM5ODIzMTA=,,"Why is the price on the pack wiped off??? It is $3.99 per pound in Lafayette, Louisiana store",2025-02-23,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNTA0ODE4MjI4MTI1ODM=,,"Not so much a fan of Cajun, but those food choices look interesting.",2025-02-23,initial,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE1NTQ3OTQwMTgzNjM1MTI=,,Pork belly with skin. Something is wrong with their Butcher! Keep the skin on,2025-02-23,initial,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyMjA5ODEwNzIyMTI3OQ==,,Costco PLEASE bring back skin-off pork bellies. I will NOT buy these. You are losing a LOT of customers who buy pork bellies to make homemade bacon.,2025-02-23,initial,5
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNDU0NjI5NTY5MDA2NzM=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyMjA5ODEwNzIyMTI3OQ==,are these skin on? I tried to look but I can’t see it.,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEwMjM5NzU1MjI4Nzk1MjE=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNDU0NjI5NTY5MDA2NzM=,It depends on your Costco. Ours always come without skin.,2025-02-23,reply,0
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNDk4NDM4NzI4NTM4OTk=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyMjA5ODEwNzIyMTI3OQ==,this one is no skin......my Costco only sells skin on.,2025-02-23,reply,2
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzE3NjgzODI4ODAzOTU2ODU=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzYyMjA5ODEwNzIyMTI3OQ==,"if they take the skin off then you’d only be paying for pork meat then. Seriously I thought people like the skin on a pork belly, especially crisped up.",2025-02-23,reply,9
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNjIyMzY4MzgyNDIxMjk=,,Your prices just aren't great anymore to be honest.,2025-02-23,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzExNDk2OTM4MTY2MTIwNTA=,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzEzNjIyMzY4MzgyNDIxMjk=,manufacturer greed,2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ4OTQzMTE4NDIzNTU0OA==,,Toxic parasite filled .. buy from a local rancher people,2025-02-23,initial,5
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1Xzg4NTUwMDEyMzU1OTY3Nw==,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzQ4OTQzMTE4NDIzNTU0OA==,"You'd know all about having parasites, right?",2025-02-23,reply,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzY2MDIwMzczNjUyODUyOA==,,Lol.. prolly at xmas time,2025-03-02,initial,1
Costco,2025-02-22 13:00:00,Y29tbWVudDoxMDUwNDM1MDc3MTE0NjU1XzM4MzM2NjgxOTM1MTUyOTc=,,"Prices have skyrocketed in the last week. It’s not the tariffs, it’s all the wage increases you promised all your workers. Sorry. I’ll have to look elsewhere like Sam’s Club.",2025-02-23,initial,7
