company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzMwNDc1NDA2MDIwODY3MzU=,,Yummy,2025-02-21,initial,1
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzYwNzc2MzQyNTQ4MjA4OQ==,,Nope.,2025-02-14,initial,4
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2Xzk3MTgwNzUyNDYxMzU3Mw==,,Nope.,2025-02-21,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzExNDY1MTIwNDcwNzUzMTE=,,Nope.,2025-02-14,initial,1
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2Xzk1MDAwMjQ0ODMzOTE3ODk=,,Noted. Go to Costco,2025-02-21,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzE5OTQ5Nzc3NDQzMzM1MjA=,,This PMO,2025-02-21,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzI4NTA5NTQwNDcyMDI0MjE3,,N E V E R,2025-02-21,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzU5MDg4MzI1Mzc3MzI5Ng==,,FU Target,2025-02-14,initial,22
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzExNjgzNzc2MzgxNjI5MTY=,,Dei,2025-02-21,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzY0NzEzMDMxMTYyODU0NA==,,"Sorry, I have the DEI dollars and they're not allowed at Target.",2025-02-14,initial,17
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzUxMzM3OTM1NDY5MjI3Ng==,,Peyton Mcavoy,2025-02-14,initial,1
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzI4MjAyOTc2NzE0ODMzOTQ=,,Love Target,2025-02-14,initial,0
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2Xzk4OTM0NDY1NjQ2NzM1NA==,,Just here for the comments.,2025-02-14,initial,14
Target,2025-02-13 13:26:00,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2XzEwMzgyOTQyMTQ3MDU1NDI=,Y29tbWVudDoxMTc4ODgyNTAwMjYzODA2Xzk4OTM0NDY1NjQ2NzM1NA==,Same,2025-02-21,reply,0
