company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY0MDE2NDE4NDQzNjY3XzY1MjU2OTA1Mzg5NzM5NQ==,,Is the service only available for Pixel?,2025-03-06,initial,4
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2OTY3MjM2MTE4MDQyXzY0ODc0NzgwMTAwNDIzNg==,,"My account has been hacked, please help",2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2OTY3MjM2MTE4MDQyXzEzNTE5NTk0MTI5MTQ1OTU=,Y29tbWVudDoxMTg2OTY3MjM2MTE4MDQyXzY0ODc0NzgwMTAwNDIzNg==,"Hi there, have you already tried recovering your account using the steps here: g.co/recover? Additionally, these tips might help: goo.gle/3a7sT8U. Hope this helps.",2025-02-27,reply,3
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYzNjg5NjE1ODgyNDE4OA==,,I mean before y'all start changing the Gulf of Mexico to the Gulf of America you might want to work on your speech to text. I absolutely have no accent and it is the worst. Today instead of typing maturity it typed majority how in 2025 can this softwar… See more,2025-02-20,initial,17
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTgxODYyNTYzMjk1MTc2Xzk2NjQyNjUxNTY4NTI5MA==,,"POURQUOI VOUS FAITE DE GRAND OBSTACLE POUR AVOIRE OUVRIRE UNE ADRESSE EMAIL OU DE LA RECUPERER,ÇA FAIT 3 JOURS ET J'ARRIVES PAS.J'AIS BCQ DE TRAVAIL A FAIRE",2025-02-20,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTgxODYyNTYzMjk1MTc2XzEyODcxODc5NTU2NzAyMTM=,Y29tbWVudDoxMTgxODYyNTYzMjk1MTc2Xzk2NjQyNjUxNTY4NTI5MA==,"Bonjour Mustapha, avez-vous déjà essayé de récupérer votre compte en suivant les étapes décrites ici : g.co/recover ? En outre, ces conseils pourraient vous aider : goo.gle/3a7sT8U. Si vous avez encore des questions, n'hésitez pas à nous en faire part. Bonne journée !",2025-02-20,reply,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTgwNjc5NzUzNDEzNDU3XzU5OTg3NDY2OTYzNjM3OA==,,"Been using Android loyally for years but now im disappointed. Way to stand up to an orange bully. At least Apple is standing their ground for now. I'm downloading Waze and have disabled your map app, as it is flawed. An entire body of water in misnamed.",2025-02-13,initial,226
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc4NjEzNTAzNjIwMDgyXzU2MTU1NTQ0MzU4MzY5MA==,,"Hi Google! What’s the deal with you these days? Removing cultural celebrations from you calendar? Changing the name of the Gulf of Mexico, a body of water that has been so named for 4 centuries! Please explain yourself? What gives? Many of us would lik… See more",2025-02-20,initial,9
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc3ODI4ODM3MDMxODgyXzEzOTM3OTc4NjIwMzE2MTc=,,"Might have to switch to Apple Maps, and that means getting rid of my Google hardware. Too bad. But I need accurate maps and companies that value diversity and inclusion.",2025-02-13,initial,147
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc3NzQ2ODEwMzczNDE4XzU3MTkyNDUzOTE3MjM5Ng==,,Hello sir how to contact google team I Tired plz help me my gmail account hacked thanks,2025-02-06,initial,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc3NzQ2ODEwMzczNDE4XzEzMTU5MDk1NjI4Nzg3NjA=,Y29tbWVudDoxMTc3NzQ2ODEwMzczNDE4XzU3MTkyNDUzOTE3MjM5Ng==,"Hi Mohammad. We'd like to help. Check out our tips article at goo.gle/3a7sT8U and try recovering your account by completing the steps on this page: goo.gle/370YQ0J. If you need additional support, we suggest reaching out to the Accounts Community with … See more",2025-02-06,reply,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTQ2MDY0MjQ2OTA1NTUxXzQ3NDYyNDU3NTcwNjYwNQ==,,Dear Google. I am a Google Workspace business owner and cannot get a hold of a human being for customer support.... PLEASE HELP ME!!!,2025-02-06,initial,8
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc3MTQ3NzcwNDMzMzIyXzE1NjU5MjU5MDc0NDczNzY=,,"Why is the Gemini not working on my google app?! Like I don’t want another app for that, I like to switch back and forth on the same app! Google like can you fix it? Maybe some of us don’t want another dang app to deal with! Supposed to be convenient",2025-02-13,initial,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc3MTM5ODAzNzY3NDUyXzEzMjUxNDkzNDE4NTc2NjE=,,Google’s decision to amend its policy on the use of artificial intelligence to allow its use in the military and weapons industry is a shocking and disappointing decision. This decision represents a serious deviation from the values ​​that Google has e… See more,2025-02-06,initial,5
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTQ0MjM4MDc3MDg4MTY4XzU5NjkzMDYzMzE5NTgwMw==,,"About 10 years ago, Google actively tried to recruit me for a research position. Boy did I dodge a bullet?  Remember when Google was the ""Do no Evil"" company? LOL How times have changed!",2025-02-06,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc0NTAwNzkwNjk4MDIwXzYxODU5ODY5Mzk5OTI2OQ==,,"So GOOGLE  is so afraid.. so they rename the golf of Mexico...  ... then please rename usa to new denmark... Australia to down under , what a stupid choice,  just to crawl for a orange idiot",2025-02-06,initial,23
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTc0NDIzMTUwNzA1Nzg0XzEyNTkwODExNjUxNjc4MDY=,,Great article but you still took it off the calendar and is was noticed,2025-02-13,initial,17
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTczOTUzMDk0MDg2MTIzXzIzOTA5NTIyMzQ2MDU0MDY=,,"Why does Google show you many search results when you search, far from what you are searching for, and you also have to search in the results.....just because your search words are similar to the words of the topics....Why isn't there a search (classified carousel)?",2025-02-06,initial,11
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTczOTI2NzE3NDIyMDk0XzkzNDQ5MTQ1ODgyMzY0Ng==,,Very nice and God bless you my dear,2025-02-06,initial,6
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTczMjk0MzcwODE4NjYyXzExMjE2MTgwNTI3OTAxMzI=,,Small businesses like my own can't even get verified because you make it nearly impossible and offer absolutely no help or clarity. Google is the worst,2025-02-06,initial,3
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTczMjU1MTkwODIyNTgwXzE2OTY0MTg4MTc5Njk4NTc=,,"Can't wait to try out the latest version with Flash 2.0. Keep up the great work, Google!!!",2025-03-20,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY4MzYxMTk3OTc4NjQ2XzExMjg4NzQ2OTgzNzI3MTQ=,,Hey Google. It’s Gulf of Mexico. How much did the orange toddler pay Google    Maybe you should change your name to sell out or scared or maybe ppl should stop using Google.,2025-01-30,initial,61
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY4MjcyMzc3OTg3NTI4XzEyNTY2ODU5OTg3MzIyODY=,,It is time to get help creating contents for my various pages. It's highly overwhelming.,2025-01-23,initial,10
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3Njk0MzUxMzc4NjY0Xzg5MzkxODIxMDI4Njk4MTU=,,"All trust in your company is gone, we see you.",2025-01-23,initial,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3NjYzODQxMzgxNzE1XzgzMDI3NjA0MjUzNTY0Mg==,,"By requiring the maximum number of steps to restore your account, you have NOT provided for the option of losing backup emails or phones. How can I contact technical support to resolve this issue? Phone, mail or page to contact?",2025-01-30,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3NjQwMzM0NzE3Mzk5XzQ1OTU1NzMzMzg5NDU1NA==,,Worst customer service system. They are making billions and you can't reach anyone to inquire about a problem.,2025-01-23,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTM2MjE5NDgxMjIzMzYxXzE2ODU3MjA4NTg4MjQ0ODU=,,"That's a 5 We'll see what happens next to 2Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the text box.Welcome to Gboard clipboard, any text you copy will be saved here.Use the edit icon to pin… See more",2025-02-20,initial,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3NjA5MTE0NzIwNTIxXzQwODI1MzUwMTU0MDM5NjU=,,When Gemini 2.0 pro?,2025-01-23,initial,7
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,,And... that's just the beginning... more epic features coming right up!,2025-01-23,initial,3
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzE2MTI4ODU2NDkzMTg1ODY=,Y29tbWVudDoxMTY3NTk0Nzc0NzIxOTU1XzI4ODgxNTc5NzQ2OTA1OTE=,"They just don't want to admit that Galaxy is far better than Pixel in everything, don't they?",2025-01-23,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzIzNTQwNzQ2MzgyODc4NDE=,Y29tbWVudDoxMTMyMTQxMjY0OTY0NTE2XzYyMjUwNjMxMDMzMjgwMA==,please use Ecosia they are a search engine that plants trees,2025-01-23,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTYyOTA5MjA1MTkwNTEyXzE3NTc1NjU0OTUwOTk2ODM=,,Pixel is the way to go,2025-01-16,initial,20
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYzNjg5NjE1ODgyNDE4OA==,,I mean before y'all start changing the Gulf of Mexico to the Gulf of America you might want to work on your speech to text. I absolutely have no accent and it is the worst. Today instead of typing maturity it typed majority how in 2025 can this software not pick up the correct words is beyond me y'all need to do better.,2025-02-20,initial,17
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYxNDI1ODAwMTM0NDE2MA==,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYzNjg5NjE1ODgyNDE4OA==,"no accent but y'all isnt grammatical correct (historically) either. What point are you making? Grammar or no you are not making a point. How much coast line does Mexico have? How much sway in AI technology do you have. None, other than teaching an early AI system. It's frustrating, but, it's no different, as, the other end still knows what you say outside this toxic dump. My advice don't start a fight you can't win since these posts are forever!",2025-02-27,reply,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzU0ODIxNDQxNDk0MDU1MQ==,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYxNDI1ODAwMTM0NDE2MA==,I didn't ask for your advice. Please go take care of your cats,2025-02-27,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE2MjcxMjQyOTgxOTY2NjA=,,It doesn't matter my google services is trying to process but it kept loading and freezes everyday. Seems like it won't stop and I'm using smart android too........ Smh Google you better get some explanations about this platform cause otherwise I'm finna throw a towel any day now,2025-02-20,initial,4
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzMxMjI3MjA1NzQ1NDE1OTM=,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE2MjcxMjQyOTgxOTY2NjA=,You need to uninstall then get again,2025-02-27,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzkzNzQyMTUyNDg1NzQ4Ng==,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE2MjcxMjQyOTgxOTY2NjA=,So many core functions that made Google what it was are not working and there's no support. Now they're even actively being evil despite what was once in their business credo.,2025-02-27,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYwOTU4NDc4ODYyMTE4OA==,,"Jus so you know Google, all of Canada's Parks are Canada's Parks, NOT STATE PARKS:((",2025-02-27,initial,2
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzk3MDgyMzU3MTM1MjQ0Mg==,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYwOTU4NDc4ODYyMTE4OA==,It's on the long list of American-isms including spelling and language. They using American spellings despite the very different spellings in our country.,2025-02-27,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzk3OTcwNzgzNzQyNzUzNA==,,"I have a Motorola Edge 40, it's impossible to have a meeting on Google Meet, no image appears. I've already changed the device. I want support from Google, no one answers me. What to do? Please someone help!!!",2025-02-20,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE2MTkyNzA4NzU2MjQyNTA=,,Don’t get involved with Google. They somehow charged my credit card from business services that I used to buy a smart speaker from Google Store 10 months ago. I do not use Google business. I felt it was a big scam. ￼ Now I know it was a scam.,2025-02-20,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYwOTYwNjA5MTg4ODQ3Nw==,,Do always update and creating new all about in Google,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzI4NTIyNjE5MzgwNjg2MTIx,,Hurra Mexico!!!,2025-02-20,initial,3
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzI4NDgxNDQ4OTI0ODM0MjQ4,,"Good morning! I totally understand how overwhelming career changes can be, but with the right tools like Career Dreamer, you'll be on the right path",2025-02-20,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzkxNDgwNjMwNTg1ODEwMjE=,,"Yeah I've been a die-hard android/Google ecosystem fan but you've let core functions slip, you're using ""AI"" like it's intelligent and not just content theft AND selling the data developed by our user input for weapons technology. You've slid a long way since ""do no evil"" was in the corporate plan.",2025-02-27,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzI0NjYxMTIwNjcwNjY2MDI=,,I've removed all of your apps from my phone. Google is no longer my browser.,2025-02-20,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzEyOTYyNzczMjgxNTMyMjU=,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzI0NjYxMTIwNjcwNjY2MDI=,Apparently Edge has really stepped up in recent years after being a terrible browser.,2025-02-27,reply,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE2MTIxNTAwMTYwODIzMDU=,,Maps is still broken.,2025-02-27,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE4NDA1MTQxODAwNzU4MjU=,,Good,2025-02-20,initial,3
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzg1MDY2MjA0NjYxMDc2OTM=,,0 hey Google I have a $10 gift card that I just tried to use and it first said confirm that your $10 card and then I said yes and then all the sudden it said we need more information and then it said we need to know where it was bought basically it needs the receipt instead take a picture of an email to us I got the car 2 months ago as a gift okay how am I supposed to have the receipt it was a gift what the f*** so I'm basically just screwed,2025-02-27,initial,1
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE4MjY5MzYzMjExODI3NTc=,,This sounds amazing! Has anyone tried it yet?,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzEwMDEwNzQxODU0MTY2Njk=,,Career Dreamer is an early-stage experiment and is only available in the United States.,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzEwMjg0NDM0NDI2NzY4MDU=,,vastly interesting with the digital retail and the in person retail or what happens to Bell Canada Rogers surveillance and maps 101 or Uber Justin Trudeau,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzY0Mzg3MTE3MTUxNzA4Mw==,,Hey Google I have a $10 Google Play gift card I bought it to months ago and I put in the code and it said oh yeah okay confirm $10 gift card I say yes and it says we need more information then it says it needs basically see a receipt and the store was bought at can you please take a picture of it and email it to us okay it was a f****** gift you don't put receipts and gifts like are you serious it knows there's 10 dollars on the card how dare you I want my f****** money I want my card,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzU5Mjg1NjczMDIyNjkxMQ==,,Cela serait super bien !!,2025-02-20,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYxNDMzODQ2Nzg5NzYzOQ==,,"Thank you for your hard work, thank you as always, thank you for your support,",2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzYxMzE4NzU3Nzk5MjkzNQ==,,Call me in,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzY0NjY2Nzc4MTM4NTY4Nw==,,"Google , I have an idea for a great APP using some of your features.",2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzk4MjI0MzE2OTk5OTIyMQ==,,محدش يفتح الفيديو ده هكرزعطل للتليفون,2025-02-27,initial,0
Google,2025-02-19 06:22:00,Y29tbWVudDoxMTg2ODY4ODg5NDYxMjEwXzE3NTQyNzMxMDUxNDMyMDA=,,Gulf of MEXICO,2025-02-20,initial,1
