company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk2NTg4NjE5MjE1Mzk0OA==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,YOUR SPINE,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU5ODY3Mzc1OTY4MDMxMg==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,your backbone.,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYzNDA2MTY0NTk2MzgwNg==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,I'm no longer shopping at your stores because of the decision to help with the destruction of my country and DEI in your stores. Like Thom Whetston said!,2025-02-07,reply,1
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYzNjI4ODI3ODg1NzYwOA==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,my favorite is your candles,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzI0MTM2NzgwOTIzMDY4ODY=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,Perhaps you might ask him why they are not shopping at Target.,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk3MjIxNDA4NzY2MDE5NQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,DEI,2025-02-14,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU5NTA1NjI2NjYyODg5MQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDQ1NTIwMzA3MTIxNDU=,", have you re-implemented your DEI policies?",2025-02-14,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,,You were my Go To company.,2025-01-31,initial,146
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYzNDM1MjcwNTc1MTI2NA==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzNDQxOTI5NDMyNzMxOTM=,I just got back from Office Space. For some needed supplies. Use to go to Target. Not any more. Now I need to find somewhere else for my shaving and electric toothbrush supplies,2025-01-31,reply,12
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzg3NDA4Mjc1NDY5ODE2Ng==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzYzNDM1MjcwNTc1MTI2NA==,Costco,2025-02-07,reply,1
