company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2Mjg0NjUzODQ0Mjc2Nzg=,,Hi can you all please make a Bluesky account for those of us who are leaving Meta can still follow you?,2025-01-17,initial,13
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzkxODI3MzY2MTE3ODU0OTE=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2Mjg0NjUzODQ0Mjc2Nzg=,Hello Lindsey - Thank you for reaching out to share this request. This information will be forwarded to our communications teams for review. Have a great day! - Jackie,2025-01-17,reply,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE4MzgzOTYxNTMzNjI1MTU=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2Mjg0NjUzODQ0Mjc2Nzg=,what is Bluesky,2025-01-24,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNTE3MjU5MTMwNzU1NTg=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE4MzgzOTYxNTMzNjI1MTU=,like twitter,2025-01-24,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk0ODQxNjkxMDc2NjgwNw==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNTE3MjU5MTMwNzU1NTg=,Lindsey Rockey they joined the dark side instead,2025-01-31,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE4NjQzOTIzNDQzNzc5NTQ=,,I wish they were made of glass or ceramic. We have enough plastic in this world. Some of these could be used year round if they were not pink.,2025-01-17,initial,11
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzUyMzM2MTg1NzQyMjA0Mg==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE4NjQzOTIzNDQzNzc5NTQ=,it’s for Valentine’s Day. It’s going to be either pink or red.!,2025-01-17,reply,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk3NDUzNjMzODg4MjU3OTU=,,Got the rectangle one last night. Going to take it on my Disneyland/Cruise vacation,2025-01-17,initial,11
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU3NTYxODI2NTQzNDA2Mg==,,"Snackle
 I love a good pun!",2025-01-17,initial,9
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU3NDA2ODg2ODcyNDAxMQ==,,Wish I could purchase these in Australia as they are gorgeous,2025-01-17,initial,5
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzM2NTY3OTc2Nzc3OTc3OTQ=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU3NDA2ODg2ODcyNDAxMQ==,And Canada too. The U.S. gets all the good stuff. It's tiring.,2025-01-17,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU4NDkwNzcxMTA1NzE0OQ==,,I got all of them!!!! Perfect for Volleyball tournaments and Baseball tournaments,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMzQ5Njc0MzQxODg2OTQ=,,Target has joined forces with the dark side.,2025-01-31,initial,8
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYyNDk4MDkwNjcyMTUwMg==,,Just purchased the heart shape snack box.....so cute!,2025-01-17,initial,10
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzg2Nzk1NDI3MTk4ODQwMg==,,I want the heart and box.,2025-01-24,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExMjg0MzgxNTgyODAxNzA=,,Such a fun idea! I love ours.,2025-01-17,initial,5
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzUyMzQ1MjU3MDAzNzc0Ng==,,They are so cute bought 3 a few days ago !,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExMDg5OTM1OTA1MjkwNDQ=,,"so cute, hm? where to buy?",2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2ODYwODQ3NTg5ODUyMjE=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExMDg5OTM1OTA1MjkwNDQ=,it’s a Target post.,2025-01-17,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk3Nzg1MTIwNzU5NjU5Nw==,,Lisa Hopson,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEwMzUwODk1MjUwNTA4Nzg=,,This is your sign to stop adding senseless plastic waste to our planet.,2025-01-17,initial,12
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExODU1NzI5NjYzMTc2NjE=,,Adorable,2025-01-17,initial,6
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNjc0MTk5MzgwNjAyODY=,,"2016: ""Inclusivity is a core belief at Target""",2025-01-31,initial,5
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU5Mzg5Nzk5MDI0Mzc0MQ==,,Target are you going to help people who have lost everything in the Los Angeles wildfires?,2025-01-17,initial,5
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk1NjM5ODU2MjYyNjIyMA==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU5Mzg5Nzk5MDI0Mzc0MQ==,has made a pledge!,2025-01-17,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk0MzY2MTE3MTA3MDkyNQ==,,What? Already?,2025-01-17,initial,4
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzM5MzYxMjQ1NTY2MjM1MTY=,,Snagged my boxes!,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQ4OTQwODU0Mzc4OTc0Ng==,,The heart duh but what's a snackle box,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk1NDYyMzk5MjgyMDc2NA==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQ4OTQwODU0Mzc4OTc0Ng==,Like a tackle box (fishing) but it’s for snacks!! Snackle,2025-01-17,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1MDgzMTI5MDAwOTgzNzM=,,Wow very cool .,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3NjM3MjIxODQ0NzYyNzA=,,So much plastic!,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU4NjI1NjUzNzQ5MTYwMw==,,Michee Tiongko McKenna you should be getting paid for this idea! Was yours first,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMjI0MzM3MTg3NzAzNDE=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU4NjI1NjUzNzQ5MTYwMw==,awww I know right lol,2025-01-17,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk3NDcyMDQ4Nzg1NTY2OA==,,All of them,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNzA5NjIyOTEyMTM0OTQ=,,No love for DEI.,2025-02-07,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMDg2NzMyNjA0ODI4ODA=,,"Cute, but these will inevitably find their way to a landfill.",2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEyMDAwMDg2NjQ5NjcxOTU=,,Target abandoned and betrayed its customers,2025-02-07,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3NjU3MzEwODA4NzY4Mjg=,,What are you doing for wildfire victims in Los Angeles?,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3NjEwMTI1OTE1MTE0MTE=,,Long time customer won't be stepping foot in any of your stores again.,2025-02-07,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzNzE2MDI5MTA0OTQ3NDA=,,Got Mines,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzIwMzg1MzEwMTMyODYyMjQ=,,If only these were in Australia,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzkzMDYwNTc3ODg0ODQ2Nw==,,Not wasting money on extras. You've made it clear...you don't need it.,2025-02-07,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExMDk5MzAxMDA2MDY2NTQ=,,"Lindsey look at these shackles, I think we need them",2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2MjAyMjU5NjUyNTY5ODI=,,Very pretty!!!,2025-01-24,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzg3NDM2MzAxNzk3MjQ5NQ==,,"Jamie Guffey- 
 found our Galentine’s Day box! I’m going to target tomorrow! BFF",2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1NTY0ODAwOTgzNTI3NjA=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzg3NDM2MzAxNzk3MjQ5NQ==,"omg cute!!! You better have a day date with me that day, provided your actual spouse doesn’t take you out.",2025-01-17,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQwNTM0NTMyMjYwMTMzOQ==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1NTY0ODAwOTgzNTI3NjA=,we don’t ever go out Valentine’s Day. It’s too peopleish out. Haha but we have the daytime either way.,2025-01-17,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk0NjQ1NTEwNzExNzE0Mg==,,Stacey MacDonald just a friendly reminder,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYyMDMzOTgxMDY2ODI4OA==,,Brittany Stanford these are cute,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNjk0OTQxOTEyNjUzMDU=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYyMDMzOTgxMDY2ODI4OA==,for snacks in the car rider line,2025-01-17,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNzA5ODI0NzEzMDQyOTQ=,,This is silly.,2025-01-17,initial,5
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk4MTAxNDEwMzkyNzExOQ==,,Angel Green-Babbs. These made me think of you!,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEwMjI0ODU3Mzk3MDQwMzY=,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk4MTAxNDEwMzkyNzExOQ==,"u are so right, girl I ordered me some two weeks ago going to get some more lol thank u for thinking about me",2025-01-17,reply,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYxOTQ3MDQ4MzgxMTU0Nw==,,Nelly Jesusa so cute. Have you seen these in person?,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMTAwOTc5MjY2Njc1MTI=,,Omg so cute Melinda Sanchez,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1OTU4OTkxNTEyODY1ODQ=,,Sosefina Myilee so cute,2025-01-24,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQ3MTY2MTc0MjQwNDMwMg==,,تم,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzODkxODkwMDUzNzkxNTE=,,Crystal D Coleman,2025-01-24,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMDM4NzU1NTA3NDM3NzE=,,Vanessa Sabo,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU0OTYwOTExODA3ODI3MQ==,,Samantha Anne,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQ0Mjg4MzU0ODc4OTk4MA==,,No love here,2025-01-31,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU4Nzg4MDc1MDcwMDUwMA==,,Angelica Vigil!!!!,2025-01-24,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk2MTQ3NjMzMjU0OTg0Mg==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU4Nzg4MDc1MDcwMDUwMA==,mine didn't have them when I went,2025-01-24,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2NzIzMjk3MjAwMTUyMzY=,,Jenni Kero Herrold for Em’s Valentine box,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2MTUxMTg4NzkzNzQzNTM=,,Deleisa Latrice Mitchell,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzNjAxNTkyNTE2NjgxNDc=,,Michelle Lee Baggett,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2OTExMTIyMzg0MTg5MDM=,,Shawn Clary Willman,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3MTk4MTAwNzE5MzE3MjI=,,Ashley Himelright,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzIwNDA1Nzc3MzYzNzMzNzA=,,Ashley Swint,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1NjQxNTM5ODA5NTcwNTU=,,Belen Valdes,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExMjg2NjA0MjIwOTQ1MTY=,,Fabby Ibarra,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMDQxNDQ1MzA5MDk4NTI=,,Dani Loopez,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEzMjAwNjM5NDIyNzY3NzU=,,Michele D'Angelo,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk5NTIxNzY1NTc1NDYxNQ==,,Cindy Kackos Peterson,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU0ODMzODM0MTUxMzQ0OQ==,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk5NTIxNzY1NTc1NDYxNQ==,oh I need those,2025-01-17,reply,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU3MjU5OTU2MjM1MjA3Ng==,,Jon Robinson,2025-01-17,initial,4
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEyOTE2Mzc4NjUyODg4MDE=,,David Gersen,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3MjA4OTA5MDIxMDQyMzQ=,,Lily Krasowski,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzU3NTc4OTY5ODY1MDMyMg==,,Smith Monique Johnson Kia Sweetie Tarina,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEyOTE1MzgzMzUyOTU1MjM=,,Emily Shae Blevins,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEwNzA2NTM3NTE0MTEzMDQ=,,Ceaira,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzg4NjkzNDIyMDMxMDM0NzM=,,Gabby Belfiore,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEwNzQ0NDMxNjQzNjQxNDI=,,Tayler,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzM5NTM4NTA5NTgyNzI1NzQ=,,BriannaRose OGane,2025-01-17,initial,3
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk1OTQwODI4NTcxNzkyMg==,,Victoria Lee Meza,2025-01-24,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3Xzk4Nzk1NDY4NjU3MzA1OQ==,,Ashley Elizabeth,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE1Mjg3MjMyNTExMjUyNzA=,,Nancy De Cynthia Moso,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2NTMwNDI5ODIyNzQ0MTU=,,Victoria Ontiveros Perez,2025-01-24,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3NzY4OTY4ODk3NjgyNDE=,,Kendra Cummins,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYxOTQ2OTM2NzMyMTA2NQ==,,Amy Villarreal,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzQ2MjE3NjUyMDEwMTYxNw==,,Bailey Collins,2025-01-17,initial,4
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzUyMDcwMDk0NzAyNjM4NA==,,Ashley Lynn,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzkyOTM4MDU5MjYzNTI5OQ==,,Michaella Consuela,2025-01-17,initial,2
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE3OTA5ODc1MzE3Mzg4MTc=,,Sarah Bartlett Ward-Lewis,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzExNzc4OTM1MTcxODgyNzY=,,Harper Nari Colby,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzM5NTMyNDg2OTgzMzU4MzQ=,,Kaley Szymczak,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzM4NDc4MTY2MzIxNDk3MDY=,,Tiana Thompson,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzEwODk2MDU0MjYyNDc5MjA=,,Jason Blanco,2025-01-17,initial,0
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzE2MTkyMzQ1NDk0NzI0NDU=,,Mercedes Ontiveros,2025-01-17,initial,1
Target,2025-01-12 08:00:00,Y29tbWVudDoxMTU2MTU4NzU5MjAyODQ3XzYxNTQyOTQyNDUwOTYyNQ==,,Analise Candelaria,2025-01-17,initial,0
