company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyMDA4OTg1MDE1NTA0MzU=,,I would like you to please confirm the information I just received from your Callcenter in which you tell me that the DELTA company has made the decision NOT to TRANSPORT ANY PET FROM COLOMBIA. Is This True? From when is the decision and the reasons for it?,2025-02-07,initial,5
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE4MDY3MjQxOTY1NjIzMzY=,,Worse airline customer service,2025-02-21,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzU3MDUzMjQ0MjYxNTQwMQ==,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE4MDY3MjQxOTY1NjIzMzY=,"Michael Kienle Sorry to hear this, I believe their customer service will change. What is your reason?",2025-02-28,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1Xzk3MTc4NDMyNzczNzQyNg==,,"Hey Delta Air Lines, my best mate would not charge me for a flight for a trip that the Federal Government canceled. Sorry guys.. not the friendly sky’s at all.",2025-02-14,initial,4
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyOTMwOTA3OTg1NzU2OTU=,,We need to stop flying delta airlines. Their customer service is horrible and they don’t care about us or our safety. #poorcustomerservice #stopflying #stopflyingdelta #thieves #BoycottDelta,2025-02-07,initial,9
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEwMDQwOTM1MTE2MTk4MDY=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEyOTMwOTA3OTg1NzU2OTU=,Delta filters out messages. Makes you wonder why and what they’re hiding from customers they have taken advantage of,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzM4NjQ2MDEzODcxODc2NjU=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzEwMDQwOTM1MTE2MTk4MDY=,I've never been disappointed,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE3ODY2MDI3MjIxNjQwOTU=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzM4NjQ2MDEzODcxODc2NjU=,very lucky,2025-02-07,reply,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExNTk0OTkwNTU3NDAyMTE=,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzE3ODY2MDI3MjIxNjQwOTU=,Troll.,2025-02-07,reply,0
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzExMzcxMDMwOTc4MjM2ODQ=,,Delta is a scam they pulled the same scam on us two times in a row claiming oh there's bad weather at the arrival destination we have to delay your flight they deleted three separate times for a total of three and a half hours later causing us to miss our connecting flight which in turn cause them to rebook us on a different flight but put us in the last row of the main cabin although we have a first class ticket for the entire trip and they offer no reimbursement at all. If that wasn't bad enough.. they're doing the exact same scam on the return leg of the trip oh we have to delay the flight now we have to do it again bad weather at the gaining Airport don't worry we'll rebook you and then rebook first class passengers in coach and tell you there's nothing they can do about it because it's the weather is out of their control that's the scam that Delta is now pulling,2025-02-21,initial,1
Delta,2025-02-03 12:34:00,Y29tbWVudDoxMDE0MzQ4OTcwNzE0MDE1XzQyMjQyMDgzNzc4MDAzMzk=,,You need to face facts. people. DEI is dead and one of the many debacles that account for the democrat party sinking down into the slime of its own self-made swamp. The democrat party is a dinosaur facing extinction.,2025-02-07,initial,2
